"","state","name","col_ruler","ind_from","ind_date","named_ind_from","gdp_val","cm_val","hdi_val","lit_val","year","hdi"
"2412",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1993,0.299
"2413",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1994,0.301
"2414",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1995,0.303
"2415",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1996,0.3
"2416",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1997,0.302
"2417",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1998,0.304
"2418",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,1999,0.308
"2419",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2000,0.309
"2420",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2001,0.311
"2421",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2002,0.312
"2422",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2003,0.311
"2423",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2004,0.315
"2424",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2005,0.319
"2425",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2006,0.325
"2426",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2007,0.331
"2427",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2008,0.337
"2428",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2009,0.343
"2429",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2010,0.351
"2430",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2011,0.358
"2431",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2012,0.365
"2432",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2013,0.344
"2433",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2014,0.349
"2434",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2015,0.357
"2435",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2016,0.362
"2436",482,"Central African Republic",220,220,1960,"France",4066847512.477,116.5,0.367,37.39582,2017,0.367
"2437",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1990,NA
"2438",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1991,NA
"2439",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1992,NA
"2440",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1993,NA
"2441",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1994,NA
"2442",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1995,NA
"2443",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1996,NA
"2444",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1997,NA
"2445",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1998,NA
"2446",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,1999,NA
"2447",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2000,0.299
"2448",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2001,0.306
"2449",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2002,0.311
"2450",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2003,0.309
"2451",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2004,0.323
"2452",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2005,0.33
"2453",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2006,0.332
"2454",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2007,0.342
"2455",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2008,0.348
"2456",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2009,0.363
"2457",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2010,0.371
"2458",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2011,0.382
"2459",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2012,0.391
"2460",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2013,0.397
"2461",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2014,0.403
"2462",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2015,0.407
"2463",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2016,0.405
"2464",483,"Chad",220,220,1960,"France",30410486853.3474,119,0.404,NA,2017,0.404
"2465",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1990,0.311
"2466",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1991,0.311
"2467",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1992,0.305
"2468",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1993,0.312
"2469",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1994,0.315
"2470",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1995,0.321
"2471",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1996,0.338
"2472",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1997,0.353
"2473",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1998,0.368
"2474",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,1999,0.384
"2475",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2000,0.398
"2476",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2001,0.406
"2477",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2002,0.421
"2478",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2003,0.43
"2479",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2004,0.43
"2480",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2005,0.437
"2481",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2006,0.449
"2482",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2007,0.459
"2483",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2008,0.47
"2484",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2009,0.477
"2485",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2010,0.486
"2486",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2011,0.49
"2487",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2012,0.492
"2488",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2013,0.496
"2489",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2014,0.5
"2490",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2015,0.505
"2491",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2016,0.508
"2492",500,"Uganda",200,200,1962,"England",86868419939.8795,46.4,0.516,76.5275,2017,0.516
"2493",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1990,0.468
"2494",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1991,0.466
"2495",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1992,0.463
"2496",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1993,0.458
"2497",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1994,0.457
"2498",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1995,0.456
"2499",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1996,0.455
"2500",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1997,0.453
"2501",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1998,0.452
"2502",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,1999,0.451
"2503",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2000,0.451
"2504",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2001,0.456
"2505",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2002,0.456
"2506",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2003,0.468
"2507",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2004,0.48
"2508",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2005,0.49
"2509",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2006,0.505
"2510",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2007,0.514
"2511",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2008,0.523
"2512",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2009,0.533
"2513",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2010,0.543
"2514",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2011,0.552
"2515",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2012,0.559
"2516",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2013,0.566
"2517",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2014,0.572
"2518",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2015,0.578
"2519",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2016,0.585
"2520",501,"Kenya",200,200,1963,"England",177893890060.964,41.1,0.59,81.53497,2017,0.59
"2521",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1990,0.297
"2522",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1991,0.3
"2523",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1992,0.297
"2524",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1993,0.299
"2525",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1994,0.298
"2526",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1995,0.296
"2527",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1996,0.294
"2528",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1997,0.296
"2529",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1998,0.3
"2530",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,1999,0.3
"2531",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2000,0.303
"2532",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2001,0.302
"2533",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2002,0.31
"2534",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2003,0.316
"2535",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2004,0.324
"2536",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2005,0.33
"2537",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2006,0.35
"2538",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2007,0.361
"2539",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2008,0.372
"2540",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2009,0.387
"2541",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2010,0.395
"2542",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2011,0.403
"2543",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2012,0.408
"2544",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2013,0.414
"2545",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2014,0.421
"2546",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2015,0.418
"2547",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2016,0.418
"2548",516,"Burundi",211,211,1962,"Other",8301036090.0708,58.5,0.417,NA,2017,0.417
"2549",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1990,0.25
"2550",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1991,0.227
"2551",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1992,0.213
"2552",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1993,0.209
"2553",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1994,0.199
"2554",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1995,0.234
"2555",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1996,0.262
"2556",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1997,0.288
"2557",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1998,0.302
"2558",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,1999,0.32
"2559",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2000,0.335
"2560",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2001,0.345
"2561",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2002,0.361
"2562",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2003,0.374
"2563",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2004,0.391
"2564",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2005,0.408
"2565",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2006,0.429
"2566",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2007,0.445
"2567",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2008,0.455
"2568",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2009,0.47
"2569",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2010,0.485
"2570",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2011,0.493
"2571",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2012,0.5
"2572",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2013,0.503
"2573",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2014,0.509
"2574",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2015,0.51
"2575",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2016,0.52
"2576",517,"Rwanda",211,211,1962,"Other",27722665651.5309,35.3,0.524,73.21559,2017,0.524
"2577",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1990,NA
"2578",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1991,NA
"2579",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1992,NA
"2580",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1993,NA
"2581",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1994,NA
"2582",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1995,0.355
"2583",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1996,0.353
"2584",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1997,0.357
"2585",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1998,0.359
"2586",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,1999,0.362
"2587",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2000,0.363
"2588",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2001,0.372
"2589",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2002,0.378
"2590",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2003,0.388
"2591",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2004,0.396
"2592",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2005,0.405
"2593",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2006,0.416
"2594",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2007,0.426
"2595",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2008,0.435
"2596",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2009,0.441
"2597",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2010,0.449
"2598",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2011,0.454
"2599",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2012,0.459
"2600",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2013,0.463
"2601",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2014,0.467
"2602",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2015,0.47
"2603",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2016,0.474
"2604",522,"Djibouti",220,220,1977,"France",NA,59.3,0.476,NA,2017,0.476
"2605",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1990,NA
"2606",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1991,NA
"2607",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1992,NA
"2608",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1993,NA
"2609",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1994,NA
"2610",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1995,NA
"2611",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1996,NA
"2612",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1997,NA
"2613",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1998,NA
"2614",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,1999,NA
"2615",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2000,0.283
"2616",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2001,0.298
"2617",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2002,0.306
"2618",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2003,0.31
"2619",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2004,0.325
"2620",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2005,0.346
"2621",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2006,0.362
"2622",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2007,0.378
"2623",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2008,0.393
"2624",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2009,0.401
"2625",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2010,0.412
"2626",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2011,0.423
"2627",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2012,0.43
"2628",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2013,0.438
"2629",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2014,0.445
"2630",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2015,0.451
"2631",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2016,0.457
"2632",530,"Ethiopia",-9,-9,1855,"No Colonizer",220477622179.804,55.2,0.463,NA,2017,0.463
"2633",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1990,NA
"2634",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1991,NA
"2635",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1992,NA
"2636",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1993,NA
"2637",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1994,NA
"2638",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1995,NA
"2639",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1996,NA
"2640",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1997,NA
"2641",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1998,NA
"2642",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,1999,NA
"2643",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,2000,NA
"2644",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,2001,NA
"2645",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,2002,NA
"2646",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,2003,NA
"2647",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,2004,NA
"2648",531,"Eritrea",325,530,1993,"Other",NA,41.9,0.44,76.57052,2005,0.408
